Each Task Period:[4, 67]
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 728 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 801 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 818 24999
Task2- MissCount, TotalTxCount: 2 1492
Task1- MissCount, TotalTxCount: 813 25000
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 733 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 8 1492
Task1- MissCount, TotalTxCount: 819 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 803 24999
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 756 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 797 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 765 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 781 24999
Task2- MissCount, TotalTxCount: 3 1492
Task1- MissCount, TotalTxCount: 785 24999
Task2- MissCount, TotalTxCount: 2 1492
Task1- MissCount, TotalTxCount: 812 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 764 25000
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 814 25000
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 763 25000
Task2- MissCount, TotalTxCount: 3 1492
Task1- MissCount, TotalTxCount: 768 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 759 25000
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 795 24999
Task2- MissCount, TotalTxCount: 2 1492
Task1- MissCount, TotalTxCount: 787 25000
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 786 25000
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 779 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 798 25000
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 711 24999
Task2- MissCount, TotalTxCount: 3 1492
Task1- MissCount, TotalTxCount: 750 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 775 24999
Task2- MissCount, TotalTxCount: 2 1492
Task1- MissCount, TotalTxCount: 776 25000
Task2- MissCount, TotalTxCount: 3 1492
Task1- MissCount, TotalTxCount: 791 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 781 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 775 24999
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 735 24999
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 755 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 762 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 747 24999
Task2- MissCount, TotalTxCount: 8 1492
Task1- MissCount, TotalTxCount: 747 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 781 24999
Task2- MissCount, TotalTxCount: 3 1492
Task1- MissCount, TotalTxCount: 793 24999
Task2- MissCount, TotalTxCount: 3 1492
Task1- MissCount, TotalTxCount: 781 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 846 25000
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 765 24999
Task2- MissCount, TotalTxCount: 3 1492
Task1- MissCount, TotalTxCount: 789 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 797 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 799 25000
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 750 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 729 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 800 24999
Task2- MissCount, TotalTxCount: 7 1492
Task1- MissCount, TotalTxCount: 716 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 750 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 816 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 784 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 739 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 808 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 5 1492
Task1- MissCount, TotalTxCount: 784 24999
Task2- MissCount, TotalTxCount: 4 1492
Task1- MissCount, TotalTxCount: 761 24999
Task2- MissCount, TotalTxCount: 6 1492
Task1- MissCount, TotalTxCount: 742 24999
Task2- MissCount, TotalTxCount: 8 1492
