Each Task Period:[41, 4]
Task2- MissCount, TotalTxCount: 2264 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2220 24999
Task1- MissCount, TotalTxCount: 11 2437
Task2- MissCount, TotalTxCount: 2270 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2217 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2282 24999
Task1- MissCount, TotalTxCount: 12 2437
Task2- MissCount, TotalTxCount: 2244 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2216 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2238 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2232 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2207 25000
Task1- MissCount, TotalTxCount: 12 2437
Task2- MissCount, TotalTxCount: 2218 24999
Task1- MissCount, TotalTxCount: 5 2437
Task2- MissCount, TotalTxCount: 2186 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2333 24999
Task1- MissCount, TotalTxCount: 12 2437
Task2- MissCount, TotalTxCount: 2283 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2261 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2234 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2238 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2247 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2222 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2150 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2252 25000
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2276 24999
Task1- MissCount, TotalTxCount: 13 2437
Task2- MissCount, TotalTxCount: 2252 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2218 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2275 24999
Task1- MissCount, TotalTxCount: 5 2437
Task2- MissCount, TotalTxCount: 2270 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2291 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2297 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2330 24999
Task1- MissCount, TotalTxCount: 11 2437
Task2- MissCount, TotalTxCount: 2264 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2241 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2262 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2191 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2263 25000
Task1- MissCount, TotalTxCount: 18 2437
Task2- MissCount, TotalTxCount: 2251 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2258 25000
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2257 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2240 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2283 24999
Task1- MissCount, TotalTxCount: 3 2437
Task2- MissCount, TotalTxCount: 2246 24999
